Episode:1063 score:5.22 avgscore:-65.84 highscore:52.67 time:0.96
Episode:1064 score:-57.92 avgscore:-66.01 highscore:52.67 time:1.44
Episode:1065 score:-41.33 avgscore:-63.33 highscore:52.67 time:1.16
Episode:1066 score:-220.64 avgscore:-65.35 highscore:52.67 time:1.47
Episode:1067 score:-26.42 avgscore:-65.01 highscore:52.67 time:1.19
Episode:1068 score:36.92 avgscore:-63.62 highscore:52.67 time:1.36
Episode:1069 score:-149.75 avgscore:-64.77 highscore:52.67 time:1.40
Episode:1070 score:7.22 avgscore:-64.18 highscore:52.67 time:1.36
Episode:1071 score:-0.68 avgscore:-63.77 highscore:52.67 time:1.27
Episode:1072 score:-12.84 avgscore:-64.41 highscore:52.67 time:0.96
Episode:1073 score:-17.98 avgscore:-63.76 highscore:52.67 time:0.85
Episode:1074 score:-48.07 avgscore:-60.40 highscore:52.67 time:1.05
Episode:1075 score:-32.48 avgscore:-61.08 highscore:52.67 time:0.97
Episode:1076 score:9.60 avgscore:-61.47 highscore:52.67 time:1.07
Episode:1077 score:-37.87 avgscore:-62.06 highscore:52.67 time:0.90
Episode:1078 score:-853.17 avgscore:-78.12 highscore:52.67 time:44.32
Episode:1079 score:-55.45 avgscore:-79.89 highscore:52.67 time:1.22
Episode:1080 score:-12.48 avgscore:-76.79 highscore:52.67 time:1.03
Episode:1081 score:30.69 avgscore:-76.10 highscore:52.67 time:1.02
Episode:1082 score:-53.23 avgscore:-77.02 highscore:52.67 time:1.04
Episode:1083 score:-17.78 avgscore:-77.62 highscore:52.67 time:0.91
Episode:1084 score:-58.51 avgscore:-78.20 highscore:52.67 time:1.34
Episode:1085 score:-21.87 avgscore:-78.12 highscore:52.67 time:1.43
Episode:1086 score:-54.96 avgscore:-73.45 highscore:52.67 time:1.56
Episode:1087 score:-52.92 avgscore:-74.91 highscore:52.67 time:1.41
Episode:1088 score:-73.03 avgscore:-76.03 highscore:52.67 time:1.20
Episode:1089 score:-35.39 avgscore:-76.36 highscore:52.67 time:1.34
Episode:1090 score:-14.55 avgscore:-76.05 highscore:52.67 time:1.36
Episode:1091 score:13.82 avgscore:-74.48 highscore:52.67 time:0.95
Episode:1092 score:-26.32 avgscore:-71.34 highscore:52.67 time:0.95
Episode:1093 score:-19.20 avgscore:-72.34 highscore:52.67 time:1.19
Episode:1094 score:-24.96 avgscore:-72.88 highscore:52.67 time:1.37
Episode:1095 score:-22.58 avgscore:-71.19 highscore:52.67 time:0.75
Episode:1096 score:-24.57 avgscore:-66.55 highscore:52.67 time:1.13
Episode:1097 score:-19.38 avgscore:-61.78 highscore:52.67 time:1.57
Episode:1098 score:-21.59 avgscore:-61.45 highscore:52.67 time:1.11
Episode:1099 score:-16.14 avgscore:-57.57 highscore:52.67 time:1.57
Episode:1100 score:-76.74 avgscore:-58.59 highscore:52.67 time:0.87

Evaluation at episode 1100
Evaluation Episode:1 score:-94.61030314547878
Evaluation Episode:2 score:-105.34949613517519
Evaluation Episode:3 score:-71.61234037262383
Evaluation Episode:4 score:-9.91055256133778
Evaluation Episode:5 score:-13.649573053397845
Evaluation Episode:6 score:-40.96556302509924
Evaluation Episode:7 score:-121.37754131350054
Evaluation Episode:8 score:-35.270246322669706
Evaluation Episode:9 score:-53.22041949354214
Evaluation Episode:10 score:-89.0459724971411
Evaluation at episode 1100 average evaluation score:-63.50120079199661

Episode:1101 score:21.86 avgscore:-57.35 highscore:52.67 time:8.03
Episode:1102 score:-25.01 avgscore:-58.19 highscore:52.67 time:1.02
Episode:1103 score:-37.83 avgscore:-57.60 highscore:52.67 time:0.78
Episode:1104 score:-16.06 avgscore:-56.90 highscore:52.67 time:1.03
Episode:1105 score:-1.61 avgscore:-56.90 highscore:52.67 time:1.09
Episode:1106 score:-4.64 avgscore:-54.57 highscore:52.67 time:0.89
Episode:1107 score:-35.00 avgscore:-45.71 highscore:52.67 time:0.79
Episode:1108 score:-64.93 avgscore:-46.94 highscore:52.67 time:1.32
Episode:1109 score:42.33 avgscore:-45.23 highscore:52.67 time:1.55
Episode:1110 score:-26.93 avgscore:-44.30 highscore:52.67 time:1.07
Episode:1111 score:-2.26 avgscore:-44.32 highscore:52.67 time:1.39
Episode:1112 score:41.32 avgscore:-44.12 highscore:52.67 time:1.25
Episode:1113 score:-63.01 avgscore:-45.49 highscore:52.67 time:1.01
Episode:1114 score:27.08 avgscore:-43.79 highscore:52.67 time:1.69
Episode:1115 score:-59.52 avgscore:-44.15 highscore:52.67 time:1.12
Episode:1116 score:-117.81 avgscore:-42.09 highscore:52.67 time:1.91
Episode:1117 score:7.16 avgscore:-41.42 highscore:52.67 time:1.19
Episode:1118 score:17.14 avgscore:-41.82 highscore:52.67 time:1.12
Episode:1119 score:44.47 avgscore:-37.93 highscore:52.67 time:1.26
Episode:1120 score:-76.06 avgscore:-39.60 highscore:52.67 time:1.38
Episode:1121 score:-111.49 avgscore:-41.81 highscore:52.67 time:1.64
Episode:1122 score:-35.02 avgscore:-42.26 highscore:52.67 time:1.50
Episode:1123 score:-844.87 avgscore:-58.80 highscore:52.67 time:105.00
Episode:1124 score:-116.46 avgscore:-60.16 highscore:52.67 time:2.02
Episode:1125 score:-772.07 avgscore:-74.96 highscore:52.67 time:106.11
Episode:1126 score:-125.92 avgscore:-77.67 highscore:52.67 time:2.32
Episode:1127 score:-138.57 avgscore:-79.68 highscore:52.67 time:1.59
Episode:1128 score:-37.45 avgscore:-63.37 highscore:52.67 time:1.27
Episode:1129 score:-75.24 avgscore:-63.76 highscore:52.67 time:1.92
Episode:1130 score:-26.95 avgscore:-64.05 highscore:52.67 time:1.33
Episode:1131 score:-35.91 avgscore:-65.38 highscore:52.67 time:1.54
Episode:1132 score:-6.37 avgscore:-64.45 highscore:52.67 time:1.18
Episode:1133 score:-17.35 avgscore:-64.44 highscore:52.67 time:1.91
Episode:1134 score:-23.14 avgscore:-63.73 highscore:52.67 time:0.99
Episode:1135 score:-34.23 avgscore:-63.98 highscore:52.67 time:1.13
Episode:1136 score:2.69 avgscore:-62.82 highscore:52.67 time:1.28
Episode:1137 score:-49.19 avgscore:-62.75 highscore:52.67 time:1.31
Episode:1138 score:-117.16 avgscore:-63.63 highscore:52.67 time:0.93
Episode:1139 score:-23.63 avgscore:-63.40 highscore:52.67 time:1.34
Episode:1140 score:-14.38 avgscore:-63.39 highscore:52.67 time:1.04
Episode:1141 score:-180.95 avgscore:-67.29 highscore:52.67 time:1.53
Episode:1142 score:-38.68 avgscore:-67.54 highscore:52.67 time:1.30
Episode:1143 score:-61.52 avgscore:-68.38 highscore:52.67 time:1.54
Episode:1144 score:-647.69 avgscore:-80.84 highscore:52.67 time:105.44
Episode:1145 score:-49.00 avgscore:-81.37 highscore:52.67 time:1.70
Episode:1146 score:-43.40 avgscore:-81.74 highscore:52.67 time:1.48
Episode:1147 score:-41.49 avgscore:-82.18 highscore:52.67 time:0.94
Episode:1148 score:-62.60 avgscore:-83.00 highscore:52.67 time:1.31
Episode:1149 score:-0.69 avgscore:-82.70 highscore:52.67 time:1.20
Episode:1150 score:-24.41 avgscore:-81.65 highscore:52.67 time:1.53
Episode:1151 score:-84.31 avgscore:-83.77 highscore:52.67 time:1.44
Episode:1152 score:-61.09 avgscore:-84.49 highscore:52.67 time:1.02
Episode:1153 score:-75.78 avgscore:-85.25 highscore:52.67 time:1.27
Episode:1154 score:29.46 avgscore:-84.34 highscore:52.67 time:1.00
Episode:1155 score:-5.32 avgscore:-84.42 highscore:52.67 time:1.13
Episode:1156 score:-158.65 avgscore:-87.50 highscore:52.67 time:2.01
Episode:1157 score:-47.56 avgscore:-87.75 highscore:52.67 time:1.63
Episode:1158 score:-165.88 avgscore:-89.77 highscore:52.67 time:2.31
Episode:1159 score:-459.07 avgscore:-99.80 highscore:52.67 time:105.47
Episode:1160 score:31.55 avgscore:-98.63 highscore:52.67 time:0.93
Episode:1161 score:11.29 avgscore:-98.36 highscore:52.67 time:1.01
Episode:1162 score:-25.22 avgscore:-99.69 highscore:52.67 time:1.34
Episode:1163 score:3.00 avgscore:-98.37 highscore:52.67 time:1.61
Episode:1164 score:-554.19 avgscore:-109.99 highscore:52.67 time:106.20
Episode:1165 score:-13.87 avgscore:-109.08 highscore:52.67 time:1.62
Episode:1166 score:-12.76 avgscore:-106.98 highscore:52.67 time:1.39
Episode:1167 score:6.18 avgscore:-107.00 highscore:52.67 time:1.61
Episode:1168 score:-93.11 avgscore:-109.20 highscore:52.67 time:1.71
Episode:1169 score:-46.09 avgscore:-111.01 highscore:52.67 time:1.42
Episode:1170 score:-28.65 avgscore:-110.06 highscore:52.67 time:0.84
Episode:1171 score:1.34 avgscore:-107.81 highscore:52.67 time:1.15
Episode:1172 score:-128.65 avgscore:-109.68 highscore:52.67 time:1.54
Episode:1173 score:-33.35 avgscore:-93.45 highscore:52.67 time:1.50
Episode:1174 score:26.91 avgscore:-90.58 highscore:52.67 time:1.30
Episode:1175 score:-37.98 avgscore:-75.90 highscore:52.67 time:1.22
Episode:1176 score:-7.36 avgscore:-73.53 highscore:52.67 time:1.57
Episode:1177 score:-44.62 avgscore:-71.65 highscore:52.67 time:1.35
Episode:1178 score:-76.39 avgscore:-72.43 highscore:52.67 time:1.45
Episode:1179 score:-96.71 avgscore:-72.86 highscore:52.67 time:1.75
Episode:1180 score:-121.33 avgscore:-74.75 highscore:52.67 time:1.59
Episode:1181 score:-106.86 avgscore:-76.17 highscore:52.67 time:1.98
Episode:1182 score:-55.80 avgscore:-77.15 highscore:52.67 time:1.78
Episode:1183 score:-99.42 avgscore:-78.80 highscore:52.67 time:1.40
Episode:1184 score:-22.15 avgscore:-78.78 highscore:52.67 time:1.17
Episode:1185 score:16.96 avgscore:-77.75 highscore:52.67 time:1.27
Episode:1186 score:-6.09 avgscore:-77.93 highscore:52.67 time:1.91
Episode:1187 score:-337.54 avgscore:-83.69 highscore:52.67 time:1.88
Episode:1188 score:-52.41 avgscore:-82.40 highscore:52.67 time:1.63
Episode:1189 score:-21.72 avgscore:-82.36 highscore:52.67 time:1.43
Episode:1190 score:6.85 avgscore:-81.94 highscore:52.67 time:1.81
Episode:1191 score:-295.58 avgscore:-84.23 highscore:52.67 time:1.77
Episode:1192 score:-105.53 avgscore:-85.57 highscore:52.67 time:2.91
Episode:1193 score:-128.09 avgscore:-86.90 highscore:52.67 time:2.82
Episode:1194 score:-305.39 avgscore:-80.05 highscore:52.67 time:28.07
Episode:1195 score:-249.13 avgscore:-84.05 highscore:52.67 time:1.61
Episode:1196 score:-427.04 avgscore:-91.73 highscore:52.67 time:107.12
Episode:1197 score:30.46 avgscore:-90.29 highscore:52.67 time:1.83
Episode:1198 score:-78.52 avgscore:-90.61 highscore:52.67 time:1.89
Episode:1199 score:-437.43 avgscore:-99.34 highscore:52.67 time:107.32
Episode:1200 score:-41.42 avgscore:-99.68 highscore:52.67 time:1.86

Evaluation at episode 1200
Evaluation Episode:1 score:-25.145283910276532
Evaluation Episode:2 score:-15.795904247532633
Evaluation Episode:3 score:-31.29215747418634
Evaluation Episode:4 score:7.661067078555121
Evaluation Episode:5 score:8.645858385527646
Evaluation Episode:6 score:15.394835707314058
Evaluation Episode:7 score:27.514859493747792
Evaluation Episode:8 score:-184.48686519659643
Evaluation Episode:9 score:-21.412404770682443
Evaluation Episode:10 score:-73.72823761158901
Evaluation at episode 1200 average evaluation score:-29.264423254571874

Episode:1201 score:22.33 avgscore:-97.55 highscore:52.67 time:12.56
Episode:1202 score:-571.24 avgscore:-107.75 highscore:52.67 time:106.79
Episode:1203 score:-22.33 avgscore:-106.68 highscore:52.67 time:2.09
Episode:1204 score:21.33 avgscore:-106.84 highscore:52.67 time:1.20
Episode:1205 score:17.90 avgscore:-106.38 highscore:52.67 time:0.96
Episode:1206 score:28.74 avgscore:-102.63 highscore:52.67 time:1.24
Episode:1207 score:-76.89 avgscore:-103.22 highscore:52.67 time:1.19
Episode:1208 score:25.78 avgscore:-99.39 highscore:52.67 time:1.17
Episode:1209 score:6.82 avgscore:-90.07 highscore:52.67 time:1.52
Episode:1210 score:40.44 avgscore:-89.89 highscore:52.67 time:0.97
Episode:1211 score:22.66 avgscore:-89.66 highscore:52.67 time:1.29
Episode:1212 score:-22.04 avgscore:-89.60 highscore:52.67 time:1.48
Episode:1213 score:-11.74 avgscore:-89.89 highscore:52.67 time:1.36
Episode:1214 score:-46.09 avgscore:-79.73 highscore:52.67 time:1.46
Episode:1215 score:-2.31 avgscore:-79.50 highscore:52.67 time:1.43
Episode:1216 score:1.30 avgscore:-79.22 highscore:52.67 time:1.62
Episode:1217 score:-413.80 avgscore:-87.62 highscore:52.67 time:109.17
Episode:1218 score:-29.63 avgscore:-86.35 highscore:52.67 time:1.28
Episode:1219 score:16.45 avgscore:-85.10 highscore:52.67 time:1.28
Episode:1220 score:-9.34 avgscore:-84.71 highscore:52.67 time:1.66
Episode:1221 score:-89.74 avgscore:-86.53 highscore:52.67 time:1.85
Episode:1222 score:35.50 avgscore:-83.25 highscore:52.67 time:1.64
Episode:1223 score:-6.40 avgscore:-82.71 highscore:52.67 time:1.61
Episode:1224 score:8.02 avgscore:-83.09 highscore:52.67 time:1.21
Episode:1225 score:-20.45 avgscore:-82.74 highscore:52.67 time:1.80
Episode:1226 score:-56.61 avgscore:-83.72 highscore:52.67 time:1.69
Episode:1227 score:-17.32 avgscore:-83.18 highscore:52.67 time:1.30
Episode:1228 score:4.14 avgscore:-81.57 highscore:52.67 time:1.72
Episode:1229 score:-55.19 avgscore:-80.74 highscore:52.67 time:1.72
Episode:1230 score:-17.41 avgscore:-78.66 highscore:52.67 time:2.09
Episode:1231 score:16.72 avgscore:-76.19 highscore:52.67 time:1.74
Episode:1232 score:10.71 avgscore:-74.86 highscore:52.67 time:1.18
Episode:1233 score:-114.80 avgscore:-75.16 highscore:52.67 time:2.03
Episode:1234 score:-23.43 avgscore:-75.19 highscore:52.67 time:1.82
Episode:1235 score:50.24 avgscore:-74.52 highscore:52.67 time:1.24
Episode:1236 score:-47.44 avgscore:-75.35 highscore:52.67 time:1.62
Episode:1237 score:-19.29 avgscore:-68.99 highscore:52.67 time:1.40
Episode:1238 score:4.61 avgscore:-67.85 highscore:52.67 time:1.34
Episode:1239 score:2.85 avgscore:-67.36 highscore:52.67 time:1.43
Episode:1240 score:-25.34 avgscore:-68.00 highscore:52.67 time:1.32
Episode:1241 score:-3.24 avgscore:-62.15 highscore:52.67 time:1.60
Episode:1242 score:-20.98 avgscore:-60.46 highscore:52.67 time:0.97
Episode:1243 score:-14.55 avgscore:-58.19 highscore:52.67 time:1.14
Episode:1244 score:50.73 avgscore:-51.07 highscore:52.67 time:0.94
Episode:1245 score:-19.46 avgscore:-46.48 highscore:52.67 time:1.81
Episode:1246 score:-23.95 avgscore:-38.41 highscore:52.67 time:1.60
Episode:1247 score:-9.18 avgscore:-39.21 highscore:52.67 time:1.05
Episode:1248 score:3.18 avgscore:-37.57 highscore:52.67 time:1.33
Episode:1249 score:-11.46 avgscore:-29.05 highscore:52.67 time:1.24
Episode:1250 score:-79.58 avgscore:-29.82 highscore:52.67 time:1.62
Episode:1251 score:38.29 avgscore:-29.50 highscore:52.67 time:1.22
Episode:1252 score:-6.75 avgscore:-18.21 highscore:52.67 time:1.25
Episode:1253 score:0.72 avgscore:-17.75 highscore:52.67 time:1.39
Episode:1254 score:11.19 avgscore:-17.95 highscore:52.67 time:1.72
Episode:1255 score:13.46 avgscore:-18.04 highscore:52.67 time:1.66
Episode:1256 score:-7.28 avgscore:-18.76 highscore:52.67 time:1.17
Episode:1257 score:-129.86 avgscore:-19.82 highscore:52.67 time:105.50
Episode:1258 score:-122.76 avgscore:-22.79 highscore:52.67 time:1.94
Episode:1259 score:38.94 avgscore:-22.15 highscore:52.67 time:1.28
Episode:1260 score:-52.59 avgscore:-24.01 highscore:52.67 time:1.69
Episode:1261 score:0.08 avgscore:-24.46 highscore:52.67 time:1.38
Episode:1262 score:40.93 avgscore:-23.20 highscore:52.67 time:1.80
Episode:1263 score:-47.58 avgscore:-23.92 highscore:52.67 time:1.55
Episode:1264 score:-37.64 avgscore:-23.75 highscore:52.67 time:1.43
Episode:1265 score:-51.66 avgscore:-24.73 highscore:52.67 time:1.36
Episode:1266 score:-25.41 avgscore:-25.27 highscore:52.67 time:1.55
Episode:1267 score:-4.77 avgscore:-17.09 highscore:52.67 time:0.86
Episode:1268 score:-16.04 avgscore:-16.82 highscore:52.67 time:1.44
Episode:1269 score:-32.96 avgscore:-17.80 highscore:52.67 time:1.26
Episode:1270 score:-8.16 avgscore:-17.78 highscore:52.67 time:1.17
Episode:1271 score:-273.77 avgscore:-21.46 highscore:52.67 time:107.07
Episode:1272 score:-47.32 avgscore:-23.12 highscore:52.67 time:1.31
Episode:1273 score:-134.85 avgscore:-25.69 highscore:52.67 time:2.93
Episode:1274 score:-4.21 avgscore:-25.93 highscore:52.67 time:1.50
Episode:1275 score:-74.02 avgscore:-27.00 highscore:52.67 time:1.38
Episode:1276 score:-53.00 avgscore:-26.93 highscore:52.67 time:1.75
Episode:1277 score:-244.08 avgscore:-31.46 highscore:52.67 time:108.11
Episode:1278 score:8.75 avgscore:-31.37 highscore:52.67 time:1.31
Episode:1279 score:-63.55 avgscore:-31.54 highscore:52.67 time:2.53
Episode:1280 score:-79.26 avgscore:-32.78 highscore:52.67 time:1.90
Episode:1281 score:31.70 avgscore:-32.48 highscore:52.67 time:1.31
Episode:1282 score:-68.31 avgscore:-34.06 highscore:52.67 time:1.59
Episode:1283 score:-46.22 avgscore:-32.69 highscore:52.67 time:1.94
Episode:1284 score:-11.48 avgscore:-32.45 highscore:52.67 time:1.37
Episode:1285 score:2.64 avgscore:-33.40 highscore:52.67 time:1.92
Episode:1286 score:-23.16 avgscore:-32.91 highscore:52.67 time:1.25
Episode:1287 score:-47.37 avgscore:-33.47 highscore:52.67 time:1.03
Episode:1288 score:-36.82 avgscore:-34.30 highscore:52.67 time:1.34
Episode:1289 score:-339.20 avgscore:-41.14 highscore:52.67 time:108.08
Episode:1290 score:-0.84 avgscore:-40.65 highscore:52.67 time:1.71
Episode:1291 score:15.81 avgscore:-40.27 highscore:52.67 time:1.25
Episode:1292 score:-142.36 avgscore:-42.70 highscore:52.67 time:1.48
Episode:1293 score:7.92 avgscore:-42.25 highscore:52.67 time:1.39
Episode:1294 score:38.01 avgscore:-42.51 highscore:52.67 time:1.39
Episode:1295 score:37.66 avgscore:-41.36 highscore:52.67 time:1.66
Episode:1296 score:14.75 avgscore:-40.59 highscore:52.67 time:1.23
Episode:1297 score:-32.11 avgscore:-41.05 highscore:52.67 time:2.23
Episode:1298 score:-0.12 avgscore:-41.11 highscore:52.67 time:1.42
Episode:1299 score:28.55 avgscore:-40.31 highscore:52.67 time:1.67
Episode:1300 score:18.26 avgscore:-38.36 highscore:52.67 time:1.44

Evaluation at episode 1300
Evaluation Episode:1 score:4.947235549574842
Evaluation Episode:2 score:-50.77019996697877
Evaluation Episode:3 score:68.55816396550765
Evaluation Episode:4 score:-5.1153490186007815
Evaluation Episode:5 score:34.547465719219474
Evaluation Episode:6 score:21.460970707376873
Evaluation Episode:7 score:-67.65564689368344
Evaluation Episode:8 score:-241.43719579407139
Evaluation Episode:9 score:22.32164389129794
Evaluation Episode:10 score:-162.40605529883396
Evaluation at episode 1300 average evaluation score:-37.55489671391915

Episode:1301 score:14.46 avgscore:-38.83 highscore:52.67 time:82.43
Episode:1302 score:-251.72 avgscore:-43.73 highscore:52.67 time:110.84
Episode:1303 score:41.49 avgscore:-42.92 highscore:52.67 time:2.24
Episode:1304 score:45.48 avgscore:-42.23 highscore:52.67 time:1.58
Episode:1305 score:-234.04 avgscore:-47.18 highscore:52.67 time:110.81
Episode:1306 score:-141.99 avgscore:-49.88 highscore:52.67 time:14.48
Episode:1307 score:-11.91 avgscore:-47.52 highscore:52.67 time:1.58
Episode:1308 score:-80.74 avgscore:-46.68 highscore:52.67 time:1.73
Episode:1309 score:-65.11 avgscore:-48.76 highscore:52.67 time:1.84
Episode:1310 score:-135.94 avgscore:-50.42 highscore:52.67 time:1.87
Episode:1311 score:-426.44 avgscore:-58.96 highscore:52.67 time:52.40
Episode:1312 score:51.09 avgscore:-58.75 highscore:52.67 time:1.42
Episode:1313 score:3.22 avgscore:-57.74 highscore:52.67 time:1.80
Episode:1314 score:-5.53 avgscore:-57.09 highscore:52.67 time:1.81
Episode:1315 score:-27.62 avgscore:-56.61 highscore:52.67 time:2.00
Episode:1316 score:-185.35 avgscore:-59.81 highscore:52.67 time:111.19
Episode:1317 score:-6.64 avgscore:-59.85 highscore:52.67 time:1.66
Episode:1318 score:-17.20 avgscore:-59.87 highscore:52.67 time:1.82
Episode:1319 score:-120.71 avgscore:-61.63 highscore:52.67 time:3.58
Episode:1320 score:-43.98 avgscore:-62.34 highscore:52.67 time:1.65
Episode:1321 score:-60.59 avgscore:-58.08 highscore:52.67 time:1.72
Episode:1322 score:19.42 avgscore:-56.75 highscore:52.67 time:1.84
Episode:1323 score:-210.92 avgscore:-58.27 highscore:52.67 time:108.83
Episode:1324 score:-17.11 avgscore:-58.52 highscore:52.67 time:1.55
Episode:1325 score:16.05 avgscore:-56.72 highscore:52.67 time:1.30
Episode:1326 score:-16.87 avgscore:-56.00 highscore:52.67 time:1.44
Episode:1327 score:4.63 avgscore:-51.03 highscore:52.67 time:1.23
Episode:1328 score:12.24 avgscore:-50.96 highscore:52.67 time:1.94
Episode:1329 score:-140.18 avgscore:-52.49 highscore:52.67 time:1.76
Episode:1330 score:13.38 avgscore:-50.64 highscore:52.67 time:1.40
Episode:1331 score:-22.73 avgscore:-51.72 highscore:52.67 time:1.84
Episode:1332 score:35.21 avgscore:-49.65 highscore:52.67 time:1.31
Episode:1333 score:-59.33 avgscore:-49.92 highscore:52.67 time:1.70
Episode:1334 score:7.23 avgscore:-49.54 highscore:52.67 time:1.27
Episode:1335 score:-3.47 avgscore:-49.66 highscore:52.67 time:1.93
Episode:1336 score:-72.20 avgscore:-50.65 highscore:52.67 time:110.40
Episode:1337 score:-186.71 avgscore:-53.43 highscore:52.67 time:112.59
Episode:1338 score:-148.83 avgscore:-55.67 highscore:52.67 time:1.76
Episode:1339 score:-42.00 avgscore:-49.73 highscore:52.67 time:1.83
Episode:1340 score:-29.57 avgscore:-50.30 highscore:52.67 time:2.17
Episode:1341 score:40.42 avgscore:-49.81 highscore:52.67 time:1.36
Episode:1342 score:23.56 avgscore:-46.49 highscore:52.67 time:1.94
Episode:1343 score:-54.62 avgscore:-47.74 highscore:52.67 time:1.84
Episode:1344 score:-18.59 avgscore:-48.87 highscore:52.67 time:1.96
Episode:1345 score:-171.21 avgscore:-53.05 highscore:52.67 time:111.82
Episode:1346 score:-115.27 avgscore:-55.65 highscore:52.67 time:110.73
Episode:1347 score:-4.20 avgscore:-55.09 highscore:52.67 time:1.63
Episode:1348 score:-120.46 avgscore:-57.50 highscore:52.67 time:108.00
Episode:1349 score:-175.89 avgscore:-61.59 highscore:52.67 time:1.82
Episode:1350 score:20.95 avgscore:-61.54 highscore:52.67 time:1.57
Episode:1351 score:-147.03 avgscore:-64.77 highscore:52.67 time:1.75
Episode:1352 score:-69.19 avgscore:-61.12 highscore:52.67 time:2.31
Episode:1353 score:-18.88 avgscore:-62.32 highscore:52.67 time:1.66
Episode:1354 score:30.38 avgscore:-62.63 highscore:52.67 time:1.49
Episode:1355 score:-23.06 avgscore:-58.41 highscore:52.67 time:1.99
Episode:1356 score:2.51 avgscore:-55.52 highscore:52.67 time:2.02
Episode:1357 score:-7.23 avgscore:-55.42 highscore:52.67 time:1.95
Episode:1358 score:-84.01 avgscore:-55.49 highscore:52.67 time:112.87
Episode:1359 score:-70.71 avgscore:-55.60 highscore:52.67 time:1.67
Episode:1360 score:-41.85 avgscore:-53.72 highscore:52.67 time:1.79
Episode:1361 score:-9.08 avgscore:-45.37 highscore:52.67 time:1.13
Episode:1362 score:-21.18 avgscore:-46.82 highscore:52.67 time:1.74
Episode:1363 score:34.75 avgscore:-46.18 highscore:52.67 time:1.56
Episode:1364 score:51.14 avgscore:-45.05 highscore:52.67 time:1.54
Episode:1365 score:-172.20 avgscore:-47.94 highscore:52.67 time:1.88
Episode:1366 score:-43.17 avgscore:-45.10 highscore:52.67 time:1.68
Episode:1367 score:-23.14 avgscore:-45.43 highscore:52.67 time:2.20
Episode:1368 score:-20.08 avgscore:-45.49 highscore:52.67 time:1.57
Episode:1369 score:-8.93 avgscore:-43.25 highscore:52.67 time:1.99
Episode:1370 score:205.17 avgscore:-38.27 highscore:205.17 time:5.37
Episode:1371 score:-81.89 avgscore:-38.69 highscore:205.17 time:2.30
Episode:1372 score:-135.13 avgscore:-41.79 highscore:205.17 time:113.54
Episode:1373 score:-29.06 avgscore:-38.15 highscore:205.17 time:2.36
Episode:1374 score:11.28 avgscore:-37.58 highscore:205.17 time:1.75
Episode:1375 score:160.36 avgscore:-34.69 highscore:205.17 time:28.42
Episode:1376 score:-151.91 avgscore:-37.40 highscore:205.17 time:115.59
Episode:1377 score:4.17 avgscore:-37.40 highscore:205.17 time:1.84
Episode:1378 score:21.27 avgscore:-37.22 highscore:205.17 time:1.61
Episode:1379 score:18.15 avgscore:-34.06 highscore:205.17 time:2.24
Episode:1380 score:64.24 avgscore:-33.04 highscore:205.17 time:1.74
Episode:1381 score:-82.07 avgscore:-34.23 highscore:205.17 time:1.76
Episode:1382 score:2.43 avgscore:-34.88 highscore:205.17 time:2.03
Episode:1383 score:-137.08 avgscore:-36.44 highscore:205.17 time:1.57
Episode:1384 score:-89.77 avgscore:-38.38 highscore:205.17 time:112.24
Episode:1385 score:61.16 avgscore:-37.09 highscore:205.17 time:1.63
Episode:1386 score:-23.52 avgscore:-36.11 highscore:205.17 time:2.02
Episode:1387 score:-24.16 avgscore:-32.86 highscore:205.17 time:2.16
Episode:1388 score:20.47 avgscore:-29.47 highscore:205.17 time:1.82
Episode:1389 score:24.79 avgscore:-28.14 highscore:205.17 time:2.04
Episode:1390 score:188.76 avgscore:-23.77 highscore:205.17 time:4.39
Episode:1391 score:118.16 avgscore:-22.22 highscore:205.17 time:90.22
Episode:1392 score:189.53 avgscore:-18.90 highscore:205.17 time:29.32
Episode:1393 score:-47.29 avgscore:-18.75 highscore:205.17 time:1.54
Episode:1394 score:0.73 avgscore:-18.36 highscore:205.17 time:2.05
Episode:1395 score:-48.15 avgscore:-15.90 highscore:205.17 time:114.42
Episode:1396 score:-113.58 avgscore:-15.87 highscore:205.17 time:3.02
Episode:1397 score:-82.44 avgscore:-17.43 highscore:205.17 time:113.27
Episode:1398 score:0.94 avgscore:-15.01 highscore:205.17 time:2.14
Episode:1399 score:-46.51 avgscore:-12.42 highscore:205.17 time:2.16
Episode:1400 score:-198.54 avgscore:-16.81 highscore:205.17 time:114.50

Evaluation at episode 1400
Evaluation Episode:1 score:-18.09028527949178
Evaluation Episode:2 score:38.87059388210463
Evaluation Episode:3 score:13.785007091188902
Evaluation Episode:4 score:-95.46918427932548
Evaluation Episode:5 score:112.67276498251273
Evaluation Episode:6 score:-175.78178596859013
Evaluation Episode:7 score:179.35401597168433
Evaluation Episode:8 score:-34.728449943419534
Evaluation Episode:9 score:28.58261252799511
Evaluation Episode:10 score:7.673828246901621
Evaluation at episode 1400 average evaluation score:5.686911723156042

Episode:1401 score:-96.70 avgscore:-15.80 highscore:205.17 time:230.20
Episode:1402 score:265.65 avgscore:-9.11 highscore:265.65 time:12.47
Episode:1403 score:-6.80 avgscore:-8.86 highscore:265.65 time:2.19
Episode:1404 score:-8.53 avgscore:-9.64 highscore:265.65 time:1.99
Episode:1405 score:151.96 avgscore:-6.14 highscore:265.65 time:17.68
